utc_time,N,NE,SE,S
2015-04-13 09:00:00+00:00,0.699450540801152,0.9172093485671212,0.700934205115298,0.92824717236805
2015-04-13 10:00:00+00:00,0.7384658463878577,0.96393932133524,0.7358035135756176,0.9781409387402573
2015-04-13 11:00:00+00:00,0.7108690756275624,0.9443398157258358,0.7208426288263905,0.9480584982598673
2015-04-13 12:00:00+00:00,0.6627141943482001,0.8603826607880972,0.6841204571691971,0.8900863271550743
2015-04-13 13:00:00+00:00,0.685705568525702,0.8415908923795657,0.7197585067431134,0.943442266984104
2015-04-13 14:00:00+00:00,0.6357227721078079,0.7454464084992521,0.7038120564636343,0.894894901400661
2015-04-13 15:00:00+00:00,0.5176085932537443,0.6193443772571707,0.6166486409681379,0.7749498254187471
2015-04-13 16:00:00+00:00,0.3440041334085493,0.45634776151641704,0.45170439382514543,0.5444844789762694
2015-04-13 17:00:00+00:00,0.13299863069639067,0.1988458932735911,0.19691599294437084,0.22331018796504482
2015-04-13 18:00:00+00:00,0.10344337943052608,0.16962481218320674,0.16350532146882443,0.1777249041168832
2015-04-13 19:00:00+00:00,0.13424493647266209,0.22545370694938818,0.21524751180706003,0.22254081608575094
2015-04-13 20:00:00+00:00,0.14632816771308385,0.2451244834882811,0.23507709027573243,0.23196562160710082
2015-04-13 21:00:00+00:00,0.15936096525923618,0.26363116817885784,0.25114180841884176,0.2450641778520789
2015-04-13 22:00:00+00:00,0.19734361748845977,0.3252805221866199,0.3052296447190773,0.30411346958788316
2015-04-13 23:00:00+00:00,0.23701174991035515,0.3968365353933172,0.3557497337998003,0.36191253201983486
2015-04-14 00:00:00+00:00,0.281665105437336,0.43902892565065266,0.40565877225176694,0.39584183189669436
2015-04-14 01:00:00+00:00,0.3085140927318685,0.4766599764207087,0.43144116652316206,0.43415655148552895
2015-04-14 02:00:00+00:00,0.3153034918178422,0.4678698951170971,0.4197917819555822,0.43606074688678126
2015-04-14 03:00:00+00:00,0.33334525162672335,0.4749494741129788,0.4222162731600024,0.45319850549805213
2015-04-14 04:00:00+00:00,0.34579643981061575,0.4791544589528146,0.4220980052963721,0.47414465491182767
2015-04-14 05:00:00+00:00,0.3566096261171228,0.4860914960897189,0.41862881462988466,0.4832232430874953
2015-04-14 06:00:00+00:00,0.40677046621734114,0.5451275826828937,0.46404367426390175,0.5387911270694947
2015-04-14 07:00:00+00:00,0.47638554600621497,0.630130044586467,0.5228228024881373,0.6310003468028647
2015-04-14 08:00:00+00:00,0.49822557103801857,0.6590185280059039,0.5180132427005071,0.6669492478628707
2015-04-14 09:00:00+00:00,0.5177035498843173,0.6788793603567669,0.5188016951247088,0.6870490882094228
2015-04-14 10:00:00+00:00,0.5391756179726502,0.7038004287013304,0.5372317705404233,0.7141694469545318
2015-04-14 11:00:00+00:00,0.5767428349431166,0.7661624920039799,0.5848345856515998,0.7691795363240432
2015-04-14 12:00:00+00:00,0.5217392066836724,0.677358913861007,0.5385918509721711,0.7007439076608538
2015-04-14 13:00:00+00:00,0.4906883884862821,0.6022393541798726,0.5150565461097508,0.6751238240803681
2015-04-14 14:00:00+00:00,0.5511164142672124,0.6462372746509228,0.610143908468474,0.7757961344859704
2015-04-14 15:00:00+00:00,0.5034125769830721,0.6023581390623539,0.5997363364690118,0.7536959272532542
2015-04-14 16:00:00+00:00,0.42362526814405915,0.5619712790187331,0.5562531852742888,0.6705075928046047
2015-04-14 17:00:00+00:00,0.25516033592863097,0.3814895285767414,0.3777869790562374,0.4284247309847896
2015-04-14 18:00:00+00:00,0.28570076223669105,0.46848757650599954,0.45158612596151515,0.4908592589894869
2015-04-14 19:00:00+00:00,0.2209878185011514,0.3711314868243775,0.3543305194362373,0.36633642032577457
2015-04-14 20:00:00+00:00,0.18454821151874004,0.309149535145668,0.29647782281043866,0.29255365710149284
2015-04-14 21:00:00+00:00,0.13493337204431674,0.22322055115874098,0.21264561880719451,0.20749959584555586
2015-04-14 22:00:00+00:00,0.12106970398065016,0.19955860256847852,0.1872574507479002,0.18657268072876265
2015-04-14 23:00:00+00:00,0.1357879817194743,0.22735426506908799,0.20381495165613558,0.20734572146969704
2015-04-15 00:00:00+00:00,0.13412624068444573,0.2090613931669775,0.19317084392941286,0.18849611042699732
2015-04-15 01:00:00+00:00,0.10825055885328717,0.167249114533582,0.15138286544672352,0.1523356321001856
2015-04-15 02:00:00+00:00,0.09087349545841741,0.13484459859270048,0.12098802449374858,0.12567689648265312
2015-04-15 03:00:00+00:00,0.12185309618287787,0.17361598423457628,0.15433956203747984,0.16566499990895184
2015-04-15 04:00:00+00:00,0.15137273871227758,0.20975034548536867,0.18477382561166492,0.20755729873650286
2015-04-15 05:00:00+00:00,0.15834018148057577,0.21583213146840802,0.18587765900554726,0.21455858283807705
2015-04-15 06:00:00+00:00,0.0996451142076037,0.13353796488540684,0.11367512825927795,0.1319857458928628
2015-04-15 07:00:00+00:00,0.09555010951414056,0.12638711496003638,0.10486417241882412,0.12656167414384106
2015-04-15 08:00:00+00:00,0.18018020651237932,0.23832998821035434,0.18733629599032037,0.2411980841586272
2015-04-15 09:00:00+00:00,0.25885177494215866,0.33943968017838344,0.2594008475623544,0.3435245441047114
2015-04-15 10:00:00+00:00,0.29347533636486023,0.38308124600198995,0.2924172928257999,0.38872514201322605
2015-04-15 11:00:00+00:00,0.2360621836046245,0.3135920897504662,0.23937415598763154,0.3148269730070502
2015-04-15 12:00:00+00:00,0.21475628961979445,0.27881187615995995,0.2216931103749088,0.2884375175472706
2015-04-15 13:00:00+00:00,0.23024608998202467,0.2825892354228633,0.24168037932842154,0.3167888712992496
2015-04-15 14:00:00+00:00,0.22679204254492963,0.2659355948989938,0.25108267448702665,0.31925086131298996
2015-04-15 15:00:00+00:00,0.18127220776396955,0.21690119541073913,0.21595711898884157,0.2713959304209115
2015-04-15 16:00:00+00:00,0.15311756679905755,0.2031221490429156,0.20105536817142972,0.242352141977568
2015-04-15 17:00:00+00:00,0.10639890455711254,0.15907671461887288,0.1575327943554967,0.17864815037203585
2015-04-15 18:00:00+00:00,0.025614551097082647,0.042002334445365476,0.04048703198275653,0.04400807149560917
2015-04-15 19:00:00+00:00,0.02788164065201443,0.0468250006741037,0.04470525245223554,0.046220015648579034
2015-04-15 20:00:00+00:00,0.04804805506996782,0.08048863636928633,0.07718949232934497,0.07616781605009279
2015-04-15 21:00:00+00:00,0.0581609362259986,0.09621575480980214,0.0916575943134459,0.089439480967912
2015-04-15 22:00:00+00:00,0.06658833718935758,0.10975723141266316,0.10299159791134511,0.10261497440081946
2015-04-15 23:00:00+00:00,0.06419068226738783,0.1074765616690234,0.0963488862374459,0.0980179774220386
2015-04-16 00:00:00+00:00,0.054991758680622754,0.08571517119846077,0.07920004601105927,0.0772834052750689
2015-04-16 01:00:00+00:00,0.04871275148397923,0.07526210154011188,0.06812228945102558,0.06855103444508351
2015-04-16 02:00:00+00:00,0.05920545916230224,0.08785329908312303,0.07882553110956346,0.08188040225384975
2015-04-16 03:00:00+00:00,0.06582868414477311,0.0937925432071849,0.0833788438593282,0.08949718385885903
2015-04-16 04:00:00+00:00,0.0722145175508113,0.10006438500219421,0.08814898102574839,0.09901816086512064
2015-04-16 05:00:00+00:00,0.07985852631194255,0.10885446630580578,0.09374699323758036,0.10821215482268234
2015-04-16 06:00:00+00:00,0.07234508291784926,0.0969522210811858,0.08253125750331138,0.09582526756605109
2015-04-16 07:00:00+00:00,0.09691511107862827,0.12819264517375117,0.10636223202480731,0.12836969806018164
2015-04-16 08:00:00+00:00,0.1487851705291617,0.1968027932949138,0.1546943656283706,0.1991711452521997
2015-04-16 09:00:00+00:00,0.23269122321928093,0.30513460611780213,0.23318480445764836,0.3088066380515757
2015-04-16 10:00:00+00:00,0.33033037860602876,0.43118912340689103,0.3291394644829934,0.43754178775442193
2015-04-16 11:00:00+00:00,0.3768947363232925,0.5006782796584148,0.38218260132116183,0.5026498830396655
2015-04-16 12:00:00+00:00,0.34255604479231017,0.44473060000975206,0.35362091225445574,0.4600843838177323
2015-04-16 13:00:00+00:00,0.3774526065279093,0.4632610416768251,0.3961973431613468,0.51932601852336
2015-04-16 14:00:00+00:00,0.3854289634960462,0.45195272086461125,0.426710451977952,0.5425610492780347
2015-04-16 15:00:00+00:00,0.32323237047069264,0.3867635773589083,0.38508016398010303,0.4839349120758421
2015-04-16 16:00:00+00:00,0.2490712419931336,0.3304120291098093,0.327050065558859,0.3942261509501772
2015-04-16 17:00:00+00:00,0.18127220776396952,0.2710195878691908,0.2683892051982536,0.30436351544865364
2015-04-16 18:00:00+00:00,0.09260645396637572,0.15185459376401364,0.14637619255304285,0.15910610463797162
2015-04-16 19:00:00+00:00,0.07538369509618716,0.1266009277485026,0.12086975663011831,0.12496522749430629
2015-04-16 20:00:00+00:00,0.07316408385654193,0.12256224174414054,0.11753854513786621,0.11598281080355041
2015-04-16 21:00:00+00:00,0.09771037285967765,0.1616424680804676,0.15398475844658913,0.15025832802609218
2015-04-16 22:00:00+00:00,0.09564506614471362,0.15765129602909803,0.14793338609084114,0.1473924177757225
2015-04-16 23:00:00+00:00,0.0913482786112827,0.152947414682841,0.13711187656867302,0.13948712171597802
2015-04-17 00:00:00+00:00,0.10864225495440105,0.16933972846525175,0.15646838358282442,0.15268184944586785
2015-04-17 01:00:00+00:00,0.10960369083895327,0.16933972846525175,0.15327515126480756,0.15423982750143791
2015-04-17 02:00:00+00:00,0.1610939237671945,0.23904269750524174,0.2144787706934634,0.22279086194652142
2015-04-17 03:00:00+00:00,0.1372598094933567,0.19556743051710893,0.17385375953647156,0.18661114932272738
2015-04-17 04:00:00+00:00,0.1374853314909677,0.19050719452340825,0.16782209849132868,0.18851534472397968
2015-04-17 05:00:00+00:00,0.1335565009010074,0.18204971089074415,0.1567837645525051,0.1809755003068998
2015-04-17 06:00:00+00:00,0.09555010951414056,0.1280501033147737,0.10900354764588298,0.12656167414384106
2015-04-17 07:00:00+00:00,0.16926019399647754,0.2238857465006359,0.185759391141917,0.22419496562623273
2015-04-17 08:00:00+00:00,0.1924652205927688,0.2545797601337875,0.20010922526238764,0.2576434080785336
2015-04-17 09:00:00+00:00,0.22167625407280606,0.2906903644080837,0.22214647051882477,0.29418857234499224
2015-04-17 10:00:00+00:00,0.2661753050751058,0.34744578125761877,0.26521568419084185,0.35256466368641437
2015-04-17 11:00:00+00:00,0.31519666560844745,0.4187167107463611,0.31961890146075805,0.4203655605491864
2015-04-17 12:00:00+00:00,0.48484855570603896,0.6294648492445721,0.5005095988832297,0.6511963586343288
2015-04-17 13:00:00+00:00,0.4982374406168403,0.6115045750134092,0.5229804929729778,0.6855103444508353
2015-04-17 14:00:00+00:00,0.5581669440872621,0.6545047024716169,0.6179495874680707,0.7857210317288612
2015-04-17 15:00:00+00:00,0.5438166232919085,0.6507035862322175,0.6478713569665246,0.8141877912627344
2015-04-17 16:00:00+00:00,0.5185581595594748,0.6879070114253408,0.6809075135405753,0.8207659208306969
2015-04-17 17:00:00+00:00,0.37141099090769836,0.5552955686232877,0.5499061432594653,0.6236143767616437
2015-04-17 18:00:00+00:00,0.178316682637383,0.2924008667158135,0.28185203034149736,0.3063638823348177
2015-04-17 19:00:00+00:00,0.14560412340496423,0.24453055907587487,0.23346076280611894,0.2413711928314683
2015-04-17 20:00:00+00:00,0.12558014393287045,0.21036802687427109,0.2017452640426062,0.199074973767288
2015-04-17 21:00:00+00:00,0.1163218724519972,0.19243150961960429,0.1833151886268918,0.178878961935824
2015-04-17 22:00:00+00:00,0.11743761286123064,0.19357184449142412,0.1816397272254632,0.1809755003068998
2015-04-17 23:00:00+00:00,0.12344361974497663,0.20668569551735275,0.185286319687396,0.18849611042699732
2015-04-18 00:00:00+00:00,0.126078666243379,0.19651770957695883,0.18158059329364806,0.17718634380137746
2015-04-18 01:00:00+00:00,0.16102270629426466,0.24878305786870317,0.22518201235200125,0.22659925274902606
2015-04-18 02:00:00+00:00,0.16660140834043188,0.24721509741995085,0.22181137823853908,0.2304076435515307
2015-04-18 03:00:00+00:00,0.16107018460955122,0.2294923929537503,0.20401206476218603,0.2189824711440168
2015-04-18 04:00:00+00:00,0.1610939237671945,0.22322055115874098,0.19664003459590026,0.22088666654526914
2015-04-18 05:00:00+00:00,0.16384766605381318,0.22333933604122216,0.19234296888400104,0.22202149006722754
2015-04-18 06:00:00+00:00,0.17881520494789163,0.23963662191764792,0.203992353451581,0.23685113304061683
2015-04-18 07:00:00+00:00,0.27163531133305674,0.35930051252924633,0.29811386159065717,0.35979675935177674
2015-04-18 08:00:00+00:00,0.3508054020733446,0.46402126492470497,0.3647380914356995,0.46960536082399384
2015-04-18 09:00:00+00:00,0.4254531832825906,0.5579088360378749,0.4263556483870612,0.5646227879167863
2015-04-18 10:00:00+00:00,0.5036855772959694,0.6574743245336478,0.5018696793149776,0.6671608251296764
2015-04-18 11:00:00+00:00,0.5901554590115613,0.7839802243761655,0.598435389969079,0.7870674325176256
2015-04-18 12:00:00+00:00,0.7997366122651242,1.0,0.8255688220709794,1.0
2015-04-18 13:00:00+00:00,0.7159017770479346,0.8786517757137114,0.751454294196021,0.9849883484659727
2015-04-18 14:00:00+00:00,0.6533490966579321,0.7661149780509874,0.7233262539626261,0.9197071445078883
2015-04-18 15:00:00+00:00,0.595140682116647,0.7121153704750172,0.7090158424633654,0.8910288077072093
2015-04-18 16:00:00+00:00,0.5093711055515313,0.6757196824827658,0.6688441914502895,0.8062247923120428
2015-04-18 17:00:00+00:00,0.36845546578111193,0.5508767709949857,0.545530232305146,0.6186519281401981
2015-04-18 18:00:00+00:00,0.1733908074264056,0.28432349470708934,0.2740660626525057,0.29790079166258515
2015-04-18 19:00:00+00:00,0.15180004354985635,0.25493611478123124,0.24339526335106018,0.25164230742004146
2015-04-18 20:00:00+00:00,0.12558014393287045,0.21036802687427109,0.2017452640426062,0.199074973767288
2015-04-18 21:00:00+00:00,0.09654715413515769,0.15971815298427156,0.1521516065603202,0.14846953840673394
2015-04-18 22:00:00+00:00,0.0799060046272291,0.1317086776951958,0.12358991749361414,0.12313796928098338
2015-04-18 23:00:00+00:00,0.07036286325463668,0.11781084644489105,0.10561320222181571,0.10744278294338848
2015-04-19 00:00:00+00:00,0.05767428349431167,0.0898963990618003,0.08306346288964751,0.08105332748360884
2015-04-19 01:00:00+00:00,0.0527721474409775,0.08153394333512122,0.07379914690527772,0.07426362064884047
2015-04-19 02:00:00+00:00,0.061959201448920954,0.09193949904047759,0.0824918348821013,0.08568879305635439
2015-04-19 03:00:00+00:00,0.05742502233905739,0.08181902705307617,0.07273473613260545,0.07807201145134512
2015-04-19 04:00:00+00:00,0.05554962888523948,0.07697260384784171,0.06780690848134492,0.0761678160500928
2015-04-19 05:00:00+00:00,0.05645171687568354,0.07694884687134546,0.06626942625415162,0.07649479909879268
2015-04-19 06:00:00+00:00,0.09145510482067738,0.12256224174414054,0.10433196703248798,0.12113760239481929
2015-04-19 07:00:00+00:00,0.10237511733657916,0.13541476602861038,0.11235447044874011,0.13560179372554398
2015-04-19 08:00:00+00:00,0.12831014706184588,0.16971984008919172,0.13340615017492513,0.1717622720523557
2015-04-19 09:00:00+00:00,0.16384766605381318,0.21485809543206183,0.1641952173400009,0.21744372738542903
2015-04-19 10:00:00+00:00,0.20611523623764602,0.2690477588200022,0.2053721451939339,0.2730116113674285
2015-04-19 11:00:00+00:00,0.26422869414835815,0.3510093277320559,0.26793584505433765,0.3523915550135733
2015-04-19 12:00:00+00:00,0.2555995103450314,0.33183744769958423,0.26385560375909395,0.34329373254092327
2015-04-19 13:00:00+00:00,0.39632523685430476,0.48642409376066637,0.4160072103194141,0.545292319449528
2015-04-19 14:00:00+00:00,0.5158637651669643,0.6049001355474523,0.5711155134704906,0.726171648271516
2015-04-19 15:00:00+00:00,0.4837565544544488,0.578838732331069,0.5763192994702218,0.7242674528702637
2015-04-19 16:00:00+00:00,0.43077075459468184,0.5714503126407359,0.5656357691222889,0.6818173594302246
2015-04-19 17:00:00+00:00,0.2925969875320595,0.43746096520190036,0.4332151844776158,0.4912824135230985
2015-04-19 18:00:00+00:00,0.1448207312027365,0.23747473705648942,0.2289074500563542,0.24881486576363648
2015-04-19 19:00:00+00:00,0.12391840289784191,0.20811111410712757,0.19869001089882463,0.20542229177146237
2015-04-19 20:00:00+00:00,0.10483212015265708,0.17561157026026109,0.16841343780947993,0.1661843259274752
2015-04-19 21:00:00+00:00,0.0907310605125578,0.15009657750329133,0.1429858471289756,0.13952559030994272
2015-04-19 22:00:00+00:00,0.0799060046272291,0.1317086776951958,0.12358991749361414,0.12313796928098338
2015-04-19 23:00:00+00:00,0.07036286325463668,0.11781084644489105,0.10561320222181571,0.10744278294338848
2015-04-20 00:00:00+00:00,0.06706312034222287,0.10453069658348875,0.09658542196470643,0.09424805521349866
2015-04-20 01:00:00+00:00,0.06765659928330449,0.10453069658348875,0.09461429090420222,0.095209770062616
2015-04-20 02:00:00+00:00,0.07297417059539578,0.10828429886989582,0.09715704997225265,0.10092235626637294
2015-04-20 03:00:00+00:00,0.0938408901638255,0.1337042637208806,0.11885920294840403,0.12758109188390543
2015-04-20 04:00:00+00:00,0.10832177632621698,0.15009657750329133,0.1322234715386226,0.14852724129768094
2015-04-20 05:00:00+00:00,0.11152656260805772,0.15202089259948737,0.13092252503868979,0.15112387139029776
2015-04-20 06:00:00+00:00,0.11193012828799322,0.15000154959730633,0.12768987009946292,0.1482579611399281
2015-04-20 07:00:00+00:00,0.08326509543375105,0.11013734303660312,0.0913816359649753,0.11028945889677577
2015-04-20 08:00:00+00:00,0.07507508604682472,0.09930416175431431,0.07805678999596681,0.10049920173276132
2015-04-20 09:00:00+00:00,0.07710478402532385,0.1011096919680291,0.07726833757176514,0.10232645994608426
2015-04-20 10:00:00+00:00,0.09282010638516512,0.12116058013086195,0.09248546935885765,0.12294562631115989
2015-04-20 11:00:00+00:00,0.12071361661600116,0.16035959134967023,0.1224072388573116,0.1609910657422416
2015-04-20 12:00:00+00:00,0.22397895236420282,0.2907853923140687,0.23121367339714416,0.3008244048039019
2015-04-20 13:00:00+00:00,0.2629586492144435,0.32273852570152145,0.2760174824024049,0.36179712623794075
2015-04-20 14:00:00+00:00,0.2855464577120098,0.3348308267381114,0.3161299994836656,0.4019583383370806
2015-04-20 15:00:00+00:00,0.26208030038164265,0.3135920897504662,0.3122271599838673,0.39237965843987194
2015-04-20 16:00:00+00:00,0.23784262042786938,0.3155164048466622,0.3123060052262875,0.37645366053848894
2015-04-20 17:00:00+00:00,0.19210913322811984,0.28722184583963156,0.2844342120307579,0.3225591603939536
2015-04-20 18:00:00+00:00,0.09260645396637572,0.15185459376401364,0.14637619255304285,0.15910610463797162
2015-04-20 19:00:00+00:00,0.0836449219560433,0.1404750020223111,0.13411575735670664,0.1386600469457371
2015-04-20 20:00:00+00:00,0.08299209512085351,0.13902582645604003,0.13332730493250497,0.1315625913592512
2015-04-20 21:00:00+00:00,0.09189427923707778,0.15202089259948737,0.14481899901524453,0.14131437992930096
2015-04-20 22:00:00+00:00,0.09806646022432662,0.1616424680804676,0.15167853510579918,0.15112387139029776
2015-04-20 23:00:00+00:00,0.10369264058578037,0.1736159842345763,0.15564050853741265,0.15833673275867777
2015-04-21 00:00:00+00:00,0.07108690756275624,0.11080253837849806,0.1023805472825888,0.09990293852630858
2015-04-21 01:00:00+00:00,0.08254105112563147,0.12752744983185624,0.11542943490312668,0.11615591947639152
2015-04-21 02:00:00+00:00,0.11014969146474836,0.16344799829418238,0.14665215090151343,0.1523356321001856
2015-04-21 03:00:00+00:00,0.13585919919240408,0.19357184449142412,0.17207974158201778,0.18470695392147504
2015-04-21 04:00:00+00:00,0.15692770160080152,0.21744760587015285,0.1915545164597994,0.21517408034151214
2015-04-21 05:00:00+00:00,0.17761637748690673,0.24210734747325766,0.20850624358013561,0.2406787581401038
2015-04-21 06:00:00+00:00,0.1624351861740389,0.2176851756351153,0.18530603099800103,0.21515484604452978
2015-04-21 07:00:00+00:00,0.16107018460955122,0.21305256521834703,0.17677103350601778,0.2133468221281892
2015-04-21 08:00:00+00:00,0.1842752112058425,0.24374657885149875,0.1915939390810095,0.246679858798596
2015-04-21 09:00:00+00:00,0.1996463157798564,0.26180188098864676,0.20006980264117757,0.2649524409318253
2015-04-21 10:00:00+00:00,0.24843028473676543,0.3242827291737776,0.24753463857811903,0.3290603527739867
2015-04-21 11:00:00+00:00,0.3259267648632031,0.4329708966441096,0.3304995449147413,0.4346758775040523
2015-04-21 12:00:00+00:00,0.3636364167795293,0.4720986369334291,0.37538219916242227,0.4883972689757466
2015-04-21 13:00:00+00:00,0.4365868482172817,0.535838604872861,0.4582682602566244,0.6006870947586863
2015-04-21 14:00:00+00:00,0.4559342616965425,0.5346269990715523,0.5047672419739189,0.6418100217069436
2015-04-21 15:00:00+00:00,0.3854764418113327,0.4612416986746441,0.45923411447627144,0.5771250809553117
2015-04-21 16:00:00+00:00,0.26234143111571856,0.3480159486935287,0.34447486413371625,0.4152300032548998
2015-04-21 17:00:00+00:00,0.14974660641371393,0.22388574650063583,0.22171282168551384,0.25143073015323564
2015-04-21 18:00:00+00:00,0.07684365329124794,0.12600700333609643,0.12146109594826959,0.13202421448682752
2015-04-21 19:00:00+00:00,0.07331838838122312,0.12313240918005046,0.11755825644847123,0.12154152263144857
2015-04-21 20:00:00+00:00,0.07971609136608297,0.13353796488540684,0.1280643850009587,0.12636933117401758
2015-04-21 21:00:00+00:00,0.0744459983692782,0.12315616615654673,0.11732172072121075,0.11448253563892737
2015-04-21 22:00:00+00:00,0.06779903422916408,0.11175281743834795,0.1048641724188241,0.1044807012081071
2015-04-21 23:00:00+00:00,0.06789399085973714,0.11367713253454399,0.10190747582806779,0.10367286073484852
2015-04-22 00:00:00+00:00,0.07779321959697853,0.12125560803684693,0.11203908947905945,0.10932774404765845
2015-04-22 01:00:00+00:00,0.09471923899662628,0.14634297521688425,0.1324600072658831,0.1332936780876624
2015-04-22 02:00:00+00:00,0.15007895462071966,0.22269789767582351,0.19981355560331204,0.20755729873650286
2015-04-22 03:00:00+00:00,0.15546774340574074,0.22151004885101114,0.19691599294437084,0.2113656895390075
2015-04-22 04:00:00+00:00,0.1485952572680156,0.20590171529297657,0.18138348018759765,0.20374890793399822
2015-04-22 05:00:00+00:00,0.1390639854742448,0.18955691546355835,0.1632490744309589,0.1884384075360503
2015-04-22 06:00:00+00:00,0.18837021589930567,0.2524416322491253,0.21489270821616932,0.24950730045500094
2015-04-22 07:00:00+00:00,0.21430524562457237,0.2834682435532244,0.23519535813936265,0.28385975486547205
2015-04-22 08:00:00+00:00,0.24979528630125314,0.33041202910980944,0.259716228532035,0.3343882530380967
2015-04-22 09:00:00+00:00,0.3400871723974106,0.4459659627875569,0.34080856036117835,0.4513327786907645
2015-04-22 10:00:00+00:00,0.4190554802977307,0.5470043838260973,0.41754469254660737,0.5550633423165601
2015-04-22 11:00:00+00:00,0.4654180551750267,0.6182753133148395,0.4719479098165236,0.6207099979173093
2015-04-22 12:00:00+00:00,0.3833992655175471,0.4977561715493763,0.3957834056386408,0.514940598811385
2015-04-22 13:00:00+00:00,0.4164560425357933,0.5111313493167636,0.4371377352880193,0.5729897071041071
2015-04-22 14:00:00+00:00,0.4629847915165921,0.5428944268922465,0.5125729209735156,0.6517349189498345
2015-04-22 15:00:00+00:00,0.4149604756042676,0.4965208087715715,0.4943596699744566,0.6212677925297974
2015-04-22 16:00:00+00:00,0.35625353875247384,0.4725975334398502,0.4677888232788598,0.5638726503344748
2015-04-22 17:00:00+00:00,0.27190831164595425,0.4065293818037862,0.4025838077973804,0.4565452731729805
2015-04-22 18:00:00+00:00,0.10442855447272155,0.17124028658495155,0.16506251500662275,0.1794175222513297
2015-04-22 19:00:00+00:00,0.0836449219560433,0.1404750020223111,0.13411575735670664,0.1386600469457371
2015-04-22 20:00:00+00:00,0.06552007509541066,0.10975723141266316,0.10525839863092495,0.10386520370467199
2015-04-22 21:00:00+00:00,0.06048737367503854,0.10006438500219421,0.09532389808598372,0.09301706020662848
2015-04-22 22:00:00+00:00,0.056902760870905573,0.0937925432071849,0.08801100185151309,0.08768915994251844
2015-04-22 23:00:00+00:00,0.051846320292890186,0.08680799211728815,0.07782025426870633,0.07916836637933888
2015-04-23 00:00:00+00:00,0.0187776736958224,0.02926859504337685,0.027043918150117797,0.026389455459779623
2015-04-23 01:00:00+00:00,0.018943847799325255,0.02926859504337685,0.02649200145317662,0.02665873561753248
2015-04-23 02:00:00+00:00,0.022029938292949674,0.03268959965883648,0.029330430180302687,0.030467126420037117
2015-04-23 03:00:00+00:00,0.025210985417147145,0.035920548462326125,0.03193232318016825,0.034275517222541754
2015-04-23 04:00:00+00:00,0.037495999497536646,0.05195650759729315,0.045769663224907824,0.05141327583381264
2015-04-23 05:00:00+00:00,0.05094423230244611,0.06944164229853127,0.059804116375697804,0.06903189186964218
2015-04-23 06:00:00+00:00,0.05460006257950889,0.07317148760844211,0.06228774151193313,0.07232095665362347
2015-04-23 07:00:00+00:00,0.02593502972526672,0.0343050740605813,0.028463132513680833,0.03435245441047114
2015-04-23 08:00:00+00:00,0.05050505788604572,0.0668046179074478,0.05251093145183222,0.06760855389294852
2015-04-23 09:00:00+00:00,0.0812353974552519,0.10652628260917352,0.08140771279882397,0.10780823458605306
2015-04-23 10:00:00+00:00,0.11193012828799322,0.14610540545192174,0.11152659540332835,0.1482579611399281
2015-04-23 11:00:00+00:00,0.1596102264144904,0.21203101522900838,0.16184957137800088,0.21286596470363056
2015-04-23 12:00:00+00:00,0.24110675460381828,0.3130219223145562,0.24889471900986693,0.3238286239947885
2015-04-23 13:00:00+00:00,0.3120274880630717,0.38296246111950877,0.32752313701338,0.4293095086459776
2015-04-23 14:00:00+00:00,0.3501763143957981,0.4106155817611407,0.38768205697996855,0.49293656306358036
2015-04-23 15:00:00+00:00,0.3527164042636275,0.42204268745583584,0.4202057194782881,0.5280776236503277
2015-04-23 16:00:00+00:00,0.30521434981945467,0.40489015042554505,0.40077036722171655,0.48308860300861883
2015-04-23 17:00:00+00:00,0.1980201834812928,0.2960594410962356,0.29318603393939663,0.33248405763684447
2015-04-23 18:00:00+00:00,0.10541372951491705,0.1728557609866964,0.16661970854442112,0.1811101403857762
2015-04-23 19:00:00+00:00,0.08571022867100733,0.14394352059076324,0.13742725753835372,0.14208375180859484
2015-04-23 20:00:00+00:00,0.07316408385654193,0.12256224174414054,0.11753854513786621,0.11598281080355041
2015-04-23 21:00:00+00:00,0.06048737367503854,0.10006438500219421,0.09532389808598372,0.09301706020662848
2015-04-23 22:00:00+00:00,0.044795790472840546,0.07383668295033703,0.06928525677672306,0.06903189186964218
2015-04-23 23:00:00+00:00,0.025923160146445093,0.043403996058644076,0.03891012713435316,0.03958418318966944
2015-04-24 00:00:00+00:00,0.048285446646400464,0.07526210154011188,0.06954150381458862,0.06785859975371904
2015-04-24 01:00:00+00:00,0.062244071340640125,0.09616824085680964,0.08704514763186603,0.08759298845760671
2015-04-24 02:00:00+00:00,0.07297417059539578,0.10828429886989582,0.09715704997225265,0.10092235626637294
2015-04-24 03:00:00+00:00,0.06022624294096263,0.08581019910444573,0.07628277204151303,0.08188040225384975
2015-04-24 04:00:00+00:00,0.04721718455245356,0.06542671327066546,0.05763587220914319,0.06474264364257888
2015-04-24 05:00:00+00:00,0.041306134299280636,0.05630403429610643,0.048489824088403626,0.055971804218628796
2015-04-24 06:00:00+00:00,0.03958504537014394,0.05304932851612054,0.04515861259615152,0.05243269357387701
2015-04-24 07:00:00+00:00,0.04914005632155799,0.064999087693733,0.05393014581539526,0.06508886098826111
2015-04-24 08:00:00+00:00,0.12831014706184588,0.16971984008919172,0.13340615017492513,0.1717622720523557
